"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ff","9.375","12.80","13.24","0.75","34.1K","30.0K","+33.0%","+53.5%","306.1M","23.9M","23.7M","0.10","0.78%","none","14.28","3.71","1.41","0.36","0","0.90","3.45","35.58","8.69M","5.67M","89.8M","1032.7%","65.2%","Mar 31","none","27.75%","29.28%","none","0","1,000","46.0K","0.2%","46.0K","1.48","31.0K"
