"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"pgo","4.96","6.71","14.688","1.27","484.8K","1.60M","-41.0%","-31.9%","693.5M","103.3M","102.3M","none","14.64","-1.13","0.17","9.43","0.80","0.46","none","0.71","967.3M","241.5M","-115.5M","-11.9%","-2.9%","Dec 31","none","-2.63%","-7.70%","0.88","1.39","82.5M","1.03M","1.0%","1.12M","3.30","313.0K","1"
