"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"antv","3.48","3.70","20.50","0.79","19.4K","39.0K","-78.9%","-75.6%","146.9M","39.7M","8.80M","none","none","1.53","0.20","-0.18","3.78","2.46","2.41","18.88","0.98","149.9M","75.0M","7.78M","5.2%","20.6%","Dec 31","none","2.58%","11.35%","2.94","3.94","97.5M","27.0K","0.3%","29.0K","3.38","8,000","0.5"
