"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"fcb","14.063","21.00","21.00","0.39","1,364","0","+48.0%","+70.8%","19.7M","938.0K","500.0K","0.48","2.29%","none","18.03","1.45","0.41","9.76","3.75","1.17","14.50","2.15","9.64M","none","1.43M","14.8%","51.2%","Sep 30","none","1.01%","8.00%","none","none","3.52M","0","0","4,000"
