"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"horc","4.156","12.75","15.21","0.66","3,727","10.0K","+161.5%","+201.9%","67.5M","5.29M","1.50M","none","9.28","1.16","0.30","21.71","0.32","1.38","11.01","0.59","127.7M","16.6M","6.79M","5.3%","9.2%","Aug 31","none","none","8.56%","13.90%","1.08","0.14","1.98M","1,000","0.1%","0","0.25","4,000"
