"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"harb","12.188","16.35","20.33","0.30","41.6K","90.0K","+30.8%","+51.0%","399.3M","24.4M","16.9M","0.40","2.45%","9.10","1.02","0.26","5.34","1.40","1.80","16.00","3.06","126.0M","none","24.1M","19.1%","47.3%","Sep 30","none","none","1.45%","10.86%","none","none","0","216.0K","1.3%","202.0K","7.45","29.0K"
