"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"fbsi","9.65","13.80","14.00","0.11","1,273","1,000","+42.4%","+64.4%","24.7M","1.79M","1.30M","0.16","1.16%","14.10","0.97","0.23","8.62","8.03","0.98","14.21","1.60","16.1M","none","1.81M","11.3%","42.3%","June 30","none","0.86%","7.29%","none","none","14.3M","0","0","2,000"
