"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"amwd","14.50","44.25","51.99","1.39","48.0K","32.0K","+197.5%","+243.4%","363.5M","8.21M","3.30M","0.20","0.45%","none","14.51","3.09","0.95","55.15","0.98","3.05","14.31","0.80","456.2M","57.1M","25.6M","5.6%","8.4%","Apr 30","none","none","14.07%","23.64%","1.61","0.16","9.48M","180.0K","5.5%","103.0K","3.83","47.0K"
