"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"gish","0.77","0.80","2.00","0.58","1,864","3,000","-50.8%","-43.2%","2.87M","3.59M","2.20M","none","2.64","-0.91","-0.25","4.89","0.70","0.30","none","0.16","17.6M","-2.64M","-3.28M","-18.7%","-18.9%","June 30","none","-23.00%","-28.91%","3.44","0.09","2.53M","0","1,000","2,000"
