"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"muel","23.625","28.99","35.00","0.05","591","1,000","+18.3%","+36.6%","34.2M","1.18M","800.0K","2.40","8.28%","none","31.86","0.63","0.21","77.77","0.97","0.91","46.31","0.37","90.9M","2.80M","731.0K","0.8%","-0.1%","Dec 31","none","1.19%","1.87%","1.62","0","1.14M","0","0","1,000"
