"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mdtl","3.90","7.30","24.00","22.5K","16.0K","-52.5%","-45.2%","128.0M","17.5M","7.20M","none","none","4.33","-1.76","-0.42","none","0.44","1.69","none","none","0","-8.98M","-30.1M","none","none","Dec 31","none","-35.72%","-36.22%","9.25","0","7.67M","433.0K","6.0%","436.0K","18.83","23.0K"
