"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"smtf","13.40","22.29","46.563","1.40","1.59M","1.15M","-40.6%","-31.4%","1.26B","56.6M","39.6M","none","5.45","0.02","0.04","4.46","2.18","4.09","1,061.43","4.99","253.2M","9.55M","1.57M","0.6%","0%","Dec 31","none","0.46%","0.60%","3.03","0","122.8M","4.91M","12.4%","3.85M","3.96","1.24M","1"
