"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"lstr","50.00","69.40","81.14","0.45","46.4K","32.0K","+31.6%","+51.9%","561.2M","8.09M","6.10M","none","none","12.96","5.47","1.41","165.72","4.71","5.35","12.69","0.42","1.43B","98.0M","47.1M","3.3%","5.9%","Dec 30","none","none","12.88%","43.54%","1.73","0.99","38.1M","142.0K","2.3%","87.0K","3.55","40.0K"
