"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"bwla","7.738","11.00","11.30","0.23","1,045","1,000","+32.0%","+52.4%","56.7M","5.15M","4.00M","0.46","4.18%","6.34","0.71","0.08","5.71","1.47","1.73","15.56","1.93","29.4M","6.73M","3.66M","12.4%","16.4%","July 1","none","9.47%","11.15%","4.22","0","7.57M","0","0","1,000"
