"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bont","1.77","2.98","3.50","0.17","35.5K","15.0K","+3.7%","+19.6%","46.1M","15.5M","6.50M","none","none","12.08","0.56","-0.03","49.13","0.99","0.25","5.28","0.06","745.3M","41.3M","8.54M","1.1%","3.1%","Feb 3","none","none","1.97%","4.50%","2.54","0.77","15.3M","3,000","0.0%","0","0.05","57.0K"
