"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"msi","0.50","0.63","0.88","1.55","3,545","4,000","-16.0%","-3.0%","9.41M","14.9M","6.60M","none","0.87","0.11","0.01","4.09","0.02","0.72","5.53","0.15","62.6M","2.33M","1.75M","2.8%","3.7%","June 30","none","5.71%","14.05%","1.54","0.80","261.0K","0","0","4,000"
