"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mfi","9.30","9.89","17.25","1.35","14.1K","10.0K","-6.9%","+7.4%","127.0M","12.8M","6.50M","0.20","2.02%","none","8.51","1.53","0.28","11.05","1.68","1.16","6.48","0.90","142.9M","62.4M","19.7M","13.8%","23.8%","Dec 31","none","5.58%","19.57%","none","1.94","21.6M","19.0K","0.3%","28.0K","1.27","15.0K"
