"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"enzn","33.125","58.61","79.40","1.42","1.18M","1.45M","-2.1%","+13.0%","2.51B","42.8M","38.1M","none","none","3.41","0.35","0.10","0.88","9.34","17.21","168.91","66.54","38.6M","4.76M","15.2M","39.4%","19.6%","June 30","none","4.99%","11.33%","33.24","2.78","394.2M","4.16M","10.9%","4.56M","3.29","1.26M"
