"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"aet","23.01","31.17","42.688","813.4K","636.0K","+30.4%","+44.3%","4.47B","143.3M","97.5M","none","none","70.51","-3.28","-0.38","180.08","11.24","0.44","none","0.17","25.7B","none","-464.5M","-1.8%","-2.2%","Dec 31","none","-0.99%","-4.52%","none","0.18","1.61B","8.19M","8.4%","7.01M","7.26","1.13M"
