"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"majr","0.61","0.75","5.155","0.70","18.3K","47.0K","-76.0%","-72.3%","3.91M","5.22M","2.50M","none","2.17","0.06","0.10","54.54","0.23","0.35","12.71","0.01","359.7M","5.79M","769.0K","0.2%","0.4%","Dec 31","none","none","0.90%","4.52%","0.98","3.63","0","6,000","0.2%","8,000","0.29","21.0K"
