"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"func","9.00","16.10","17.70","0.07","2,864","2,000","+65.1%","+90.6%","97.9M","6.08M","5.00M","0.66","4.10%","11.68","1.53","0.43","10.53","2.63","1.38","10.52","1.53","64.0M","none","9.31M","14.5%","Dec 31","none","1.12%","13.95%","none","0","16.0M","2,000","0.0%","2,000","0.50","4,000"
