"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"atf","113.06","115.30","158.00","0.70","8,000","6,000","-21.6%","-9.5%","1.27B","11.0M","10.9M","2.88","2.50%","130.95","-25.98","6.43","2.65","0.17","0.88","none","43.45","29.3M","28.8M","-274.6M","none","98.4%","Dec 31","none","-17.17%","-17.20%","none","0","1.88M","0","0","7,000"
