"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"day","0.125","0.27","0.48","0.43","29.6K","21.0K","+43.6%","+65.8%","8.40M","31.1M","16.5M","none","0.57","-0.86","-0.02","0.58","0.08","0.48","none","0.47","18.0M","-23.0M","-26.7M","none","none","Dec 31","none","-75.90%","-111.36%","6.14","0.10","2.60M","1,000","0.0%","0","0.05","21.0K"
