"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"cxipy","55.438","80.00","87.80","0.66","7,864","0","+41.4%","+63.3%","2.99B","37.4M","18.6M","none","none","22.24","1.17","-0.10","37.32","5.77","3.60","68.20","2.14","1.41B","183.6M","44.6M","3.2%","4.9%","Dec 31","none","2.54%","5.49%","1.13","0.56","216.4M","38.0K","0.2%","140.0K","2.23","17.0K","0.5"
