"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pke","19.05","25.25","40.188","1.25","62.3K","51.0K","-26.8%","-15.5%","490.0M","19.4M","17.1M","0.24","0.95%","15.60","0.57","-0.19","19.82","8.03","1.62","44.07","1.27","393.0M","10.8M","10.5M","2.7%","2.7%","Feb 25","none","none","2.63%","4.25%","5.04","0","155.8M","408.0K","2.4%","473.0K","5.83","70.0K"
