"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ulab","18.75","19.99","29.81","322.5K","185.0K","-23.6%","-23.9%","668.3M","33.4M","6.70M","none","none","0.22","1.75","0.20","13.17","0.54","90.58","11.42","1.52","379.6M","70.8M","47.1M","12.4%","14.4%","Dec 31","none","18.15%","none","2.48","27.86","18.0M","212.0K","3.2%","66.0K","0.40","528.0K"
