"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"gmr","8.09","8.79","18.04","30.3K","12.0K","-33.3%","-33.6%","325.2M","37.0M","33.3M","none","none","13.28","1.58","0.29","5.21","0.45","0.66","5.56","1.69","196.9M","110.4M","56.9M","28.9%","38.3%","Dec 31","none","9.19%","16.64%","0.60","0.75","16.6M","23.0K","0.1%","22.0K","0.92","25.0K"
