"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"cnba","16.50","20.25","22.00","-0.02","909","0","+21.3%","+40.1%","19.8M","978.0K","600.0K","0.56","2.77%","none","15.17","0.96","0.25","6.86","0.96","1.33","21.01","2.95","7.76M","none","1.09M","14.0%","44.4%","Dec 31","none","0.92%","5.79%","none","none","940.0K","0","0","0"
