"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"pub","14.75","25.00","36.875","6,818","5,000","-18.0%","-5.4%","3.49B","139.4M","89.2M","none","none","2.38","0.86","0.35","16.33","3.79","10.48","29.07","1.53","2.00B","355.2M","102.6M","6.5%","11.5%","Dec 31","none","3.80%","32.66%","0.79","3.05","528.7M","30.0K","0.0%","31.0K","15.00","2,000","1"
