"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"urec.ob","0.21","0.27","1.016","-0.49","130.6K","130.0K","-54.5%","-47.5%","31.6M","116.9M","78.3M","none","0.02","-0.05","-0.01","0.01","0","15.71","none","21.93","1.31M","-5.44M","-5.81M","none","none","Dec 31","none","-192.18%","none","0.66","0.26","53.0K","none"
