"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pcu","8.42","10.60","15.10","0.81","20.3K","27.0K","-13.9%","-0.6%","848.0M","80.0M","23.0M","0.29","2.73%","none","15.04","0.82","0.14","8.78","5.78","0.70","12.97","1.21","702.6M","194.7M","65.3M","9.5%","16.7%","Dec 31","none","3.38%","5.48%","2.71","0.55","462.4M","20.0K","0.1%","11.0K","1.00","20.0K"
