"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pnr","20.625","35.42","38.55","1.22","157.6K","116.0K","+27.4%","+47.0%","1.74B","49.1M","48.3M","0.72","2.03%","21.75","1.12","0.50","54.85","0.67","1.63","31.65","0.65","2.69B","256.8M","55.3M","2.1%","5.7%","Dec 31","none","none","2.08%","5.35%","1.97","0.80","32.8M","711.0K","1.5%","1.09M","4.28","166.0K"
