"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"hdng","8.85","10.19","17.50","0.14","7,045","7,000","-20.9%","-8.6%","90.3M","8.86M","7.40M","0.44","4.32%","16.06","-2.35","-3.04","24.18","0.33","0.64","none","0.42","210.5M","-27.7M","-20.4M","-9.5%","-13.1%","Dec 31","none","-7.42%","-12.53%","3.13","0.47","2.96M","1,000","0.0%","1,000","0.11","9,000"
