"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"volvy","11.42","16.00","20.125","0.70","44.2K","24.0K","+5.8%","+22.1%","6.36B","397.4M","345.7M","none","19.56","0.07","-0.34","39.91","4.69","0.82","231.88","0.40","16.4B","980.1M","13.9M","0.1%","0.6%","Dec 31","none","0.06%","0.17%","0.80","0.90","1.97B","123.0K","0.0%","131.0K","4.56","27.0K","1"
