"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"cwld","1.75","4.56","7.50","289.0K","93.0K","+2.7%","+18.6%","123.2M","27.0M","14.9M","none","none","0.66","-0.49","-0.06","3.04","0.82","6.92","none","1.50","80.6M","-12.8M","-13.0M","-16.1%","-16.9%","Dec 31","none","-19.89%","-60.78%","1.33","0.11","22.1M","0","102.0K","668.0K"
