"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"undy.ob","0.01","0.02","1.219","3.56","37.1K","88.0K","-98.0%","-97.7%","728.0K","36.4M","32.7M","none","none","0.16","-0.04","-0.01","0.07","0.00","0.12","none","0.31","2.31M","-1.11M","-1.39M","-60.3%","-60.3%","Dec 31","none","-18.03%","-22.14%","5.68","0.22","79.0K","none"
