"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"jaco","3.25","4.26","10.938","2.00","17.6K","8,000","-30.4%","-19.7%","24.3M","5.71M","3.80M","none","9.35","0.57","-0.26","51.19","0.15","0.46","7.49","0.08","305.5M","24.0M","3.69M","1.2%","5.9%","June 30","none","none","2.35%","7.17%","4.00","1.07","0","55.0K","1.4%","57.0K","4.23","13.0K"
