"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ktcc","1.24","2.60","4.25","0.88","17.4K","13.0K","-30.7%","-20.0%","25.1M","9.67M","6.70M","none","none","3.65","-1.18","-0.50","16.92","0.22","0.71","none","0.15","165.9M","-3.60M","-11.4M","-6.9%","-5.7%","June 30","none","-12.04%","-26.34%","1.77","0.27","2.14M","0","0","31.0K"
