"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"fpu","14.00","15.76","17.49","0.25","818","1,000","+5.1%","+21.3%","45.0M","2.85M","2.20M","0.74","4.70%","10.09","1.18","0.19","34.02","0.03","1.56","13.37","0.46","96.6M","12.8M","3.35M","3.5%","8.3%","Dec 31","none","3.10%","11.90%","0.45","1.63","92.0K","0","0","0"
