"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"alg","12.60","13.05","15.63","0.06","3,409","1,000","-0.6%","+14.8%","126.7M","9.71M","3.10M","0.24","1.84%","none","12.60","1.06","0.39","24.23","1.24","1.03","12.25","0.54","237.0M","24.2M","10.4M","4.4%","7.6%","Dec 31","none","5.67%","8.93%","5.20","0.39","12.0M","0","0","3,000"
