"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"imtv","0.45","0.79","7.875","14.4K","33.0K","-88.5%","-86.7%","19.4M","24.6M","8.10M","none","none","2.19","-0.73","-0.21","0.34","2.11","0.36","none","2.34","7.88M","-18.7M","-17.1M","none","none","Feb 28","none","-31.02%","-34.69%","19.42","0.03","51.9M","0","0","13.0K"
