"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mdds","0.563","2.25","6.365","0.91","6,182","7,000","-62.4%","-56.6%","4.88M","2.17M","1.40M","none","31.15","-1.49","-0.31","96.13","1.97","0.07","none","0.02","210.4M","18.8M","-3.18M","-1.5%","3.6%","Dec 31","none","none","-1.86%","-4.67%","1.07","1.19","5.26M","3,000","0.2%","6,000","1.00","3,000"
