"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"huds.ob","0.25","0.35","2.00","-0.07","1,682","2,000","-81.3%","-78.5%","961.0K","2.75M","700.0K","none","0.71","-0.94","-0.39","7.93","0.39","0.49","none","0.04","48.9M","15.2M","-2.53M","-4.6%","18.0%","Dec 31","none","-1.70%","-79.94%","0.48","55.76","1.08M","1,000","0.1%","0","1.00","1,000"
