"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"hmsl","2.55","3.909","10.84","46.4K","58.0K","-59.6%","-55.3%","126.1M","32.3M","27.1M","none","none","2.19","-0.63","-0.11","none","1.49","1.78","none","none","0","-25.0M","-23.4M","none","none","Dec 31","none","-29.79%","-31.91%","6.03","0","60.9M","181.0K","0.7%","193.0K","4.21","43.0K"
