"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mil","42.65","59.70","66.85","0.78","310.9K","183.0K","+31.0%","+51.2%","2.85B","47.7M","47.6M","0.44","0.74%","7.86","1.59","0.33","15.49","2.00","7.59","37.43","3.85","738.8M","163.3M","75.9M","10.3%","15.8%","Dec 31","none","8.90%","24.76%","2.83","0.95","95.3M","1.08M","2.3%","1.40M","3.03","358.0K"
