"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"toy","14.50","21.51","31.00","0.70","1.48M","2.08M","+17.1%","+35.1%","4.27B","198.5M","121.1M","none","16.98","0.77","-0.22","55.24","1.35","1.27","27.97","0.39","11.1B","635.0M","160.0M","1.4%","3.0%","Feb 3","none","none","1.93%","4.80%","1.31","0.72","0","7.44M","6.1%","4.65M","6.11","1.22M"
