"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"spsd.ob","0.021","0.031","2.00","3,318","7,000","-55.7%","-48.9%","286.0K","9.21M","1.10M","none","none","-0.09","-0.09","-0.08","0.08","0.00","none","none","0.40","706.0K","-809.0K","-817.0K","none","none","Jan 31","none","-142.58%","none","0.26","none","20.0K","none"
