"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"menu.ob","0.00","none","0.438","773","1,000","-100.0%","-100.0%","0","18.5M","10.7M","none","none","0.96","-0.25","-0.12","2.73","0.01","0","none","0","48.9M","-1.58M","-3.91M","-8.0%","-5.1%","Dec 31","none","-10.65%","-24.42%","0.85","0.89","142.0K","none"
