"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"usg","2.80","5.12","24.75","1.36","187.5K","175.0K","-72.5%","-68.3%","222.5M","43.5M","22.2M","none","none","11.37","-11.48","0.62","76.32","9.09","0.45","none","0.07","3.31B","-662.0M","-498.0M","-15.0%","-23.0%","Dec 31","none","-15.33%","-84.78%","3.45","0.01","395.0M","11.8M","53.1%","12.0M","55.08","214.0K"
