"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"nbsc","3.00","5.50","6.25","0.33","8,545","7,000","+21.0%","+39.7%","37.1M","6.74M","3.60M","none","3.81","0.06","0.02","8.50","0.35","1.44","91.67","0.65","57.6M","3.31M","407.0K","1.6%","2.9%","Dec 31","none","2.13%","1.60%","2.08","0.32","2.37M","0","0","13.0K"
