"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"rexl","4.01","5.949","6.75","0.80","2,682","6,000","+17.5%","+35.6%","18.1M","3.04M","1.40M","none","7.42","0.01","-0.22","22.21","1.47","0.80","540.82","0.27","67.3M","2.16M","47.0K","0.1%","2.8%","Dec 31","none","none","0.12%","0.21%","2.10","0.34","0","1,000","0.1%","1,000","1.00","1,000"
