"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"box","22.00","30.11","33.00","0.53","8,636","11.0K","+8.7%","+25.5%","7.41B","246.1M","228.8M","none","none","none","1.47","0.40","22.01","none","none","20.44","1.37","5.38B","729.7M","359.5M","7.5%","13.6%","Sep 30","none","none","none","none","none","none","34.0K","0.0%","45.0K","5.67","6,000","2"
