"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ovbc","21.25","23.25","27.00","0.19","773","0","-7.0%","+7.3%","80.0M","3.44M","3.20M","0.64","2.75%","13.39","1.36","0.35","13.63","3.99","1.74","17.06","1.71","47.4M","none","4.74M","10.0%","Dec 31","none","0.82%","10.56%","none","0","13.8M","8,000","0.2%","8,000","8.00","1,000"
