"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cott","6.469","17.03","17.43","-0.38","255.5K","215.0K","+147.7%","+185.9%","1.03B","60.5M","26.6M","none","none","2.38","0.56","0.16","15.58","0.14","7.17","30.20","1.09","1.06B","130.6M","38.5M","3.6%","8.4%","Dec 30","none","none","5.88%","31.24%","1.36","2.18","8.50M","376.0K","1.4%","460.0K","1.25","302.0K"
