"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"dsci.ob","0.219","0.40","1.00","1.16","1,545","8,000","-8.7%","+5.4%","963.0K","2.41M","1.30M","none","1.31","-0.27","0.02","1.48","0.45","0.30","none","0.27","9.62M","-418.0K","-518.0K","-5.4%","-7.7%","Dec 31","none","none","-9.08%","-16.05%","1.75","0.31","0","0","0","3,000"
