"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"stpwq.ob","0.004","0.005","0.203","0.11","96.5K","152.0K","-94.7%","-93.9%","411.0K","82.3M","63.4M","none","0.02","-0.29","-0.00","0.03","0","0.25","none","0.15","1.74M","-6.30M","-7.23M","none","none","Sep 30","none","-121.13%","-516.05%","0.18","1.45","1,000","none"
