"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"cibm.ob","0.01","0.011","0.08","5.13","3,227","2,000","-72.5%","-68.3%","120.0K","10.9M","8.40M","none","none","-0.09","0.01","0.03","none","0.04","none","2.20","none","0","-87.0K","73.0K","none","none","Dec 31","none","103.60%","none","26.28","none","465.0K","none"
