"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"brt","7.625","10.25","10.75","0.06","1,091","2,000","+34.4%","+55.2%","75.1M","7.33M","2.70M","0.88","8.59%","14.04","1.39","0.29","1.95","2.21","0.73","7.37","5.27","14.2M","8.65M","10.1M","71.4%","58.0%","Sep 30","none","10.41%","10.98%","none","0.03","16.2M","8,000","0.3%","10.0K","8.00","1,000"
