"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ognc","0.14","0.20","2.438","52.0K","189.0K","-90.3%","-88.8%","17.8M","88.9M","32.0M","none","none","0.43","-1.17","-0.13","0.77","0.18","0.47","none","0.26","66.9M","-89.9M","-101.3M","none","none","Dec 31","none","none","-88.13%","-125.57%","1.29","0.01","9.27M","14.0K","0.0%","14.0K","0.33","42.0K"
