"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"fweb.ob","0.00","none","0.047","-7.41","273","1,000","-100.0%","-100.0%","0","8.60M","3.40M","none","none","-0.08","-2.75","-0.37","0.12","0.21","none","none","0","802.0K","-16.1M","-18.0M","none","none","Dec 31","none","-793.81%","none","0.55","none","1.77M","none"
