"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"dlgi","0.07","0.11","1.09","55.8K","35.0K","-86.2%","-86.3%","2.67M","24.2M","11.1M","none","none","0","0.01","0.00","0.13","0.01","2665.41","7.86","0.85","3.14M","335.0K","349.0K","11.1%","10.6%","Dec 31","none","45.52%","74.63%","0.98","0","290.0K","none"
