"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"nufo","2.10","4.04","62.875","713.0K","1.20M","-83.2%","-80.6%","305.0M","75.5M","52.1M","none","none","6.61","-5.76","-0.43","1.68","4.46","0.61","none","2.40","117.1M","-329.8M","-418.2M","none","none","Dec 31","none","none","-65.16%","-69.40%","13.71","0.00","301.4M","876.0K","1.7%","1.19M","1.71","511.0K"
