"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fnm","72.08","78.60","89.375","0.29","3.69M","2.91M","+0.1%","+15.6%","78.6B","1.00B","840.0M","1.20","1.53%","11.48","4.75","1.19","49.46","none","6.85","16.53","1.59","49.8B","18.5B","4.78B","10.5%","14.1%","Dec 31","none","0.74%","30.37%","none","52.77","none","8.51M","1.0%","8.25M","2.20","3.86M"
