"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"bdr","1.88","3.40","4.375","0.86","8,591","6,000","-9.3%","+4.7%","25.9M","7.61M","3.00M","none","none","5.31","0.10","0.14","6.74","0.14","0.64","35.05","0.50","51.6M","5.53M","740.0K","1.4%","5.3%","Dec 31","none","1.17%","1.87%","1.89","0.43","1.08M","0","0","9,000"
